Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2019-11-26,200.0,200.149994,198.039993,198.970001,198.970001,11735500,-0.005,-0.8199920000000134,6.530862400735239,198.53428428571428,194.28285647619046,194.929993,63.199204870880635,3.1072759752433114,2.7805876869354647,201.48892434030444,187.07678861207648
2019-11-27,199.899994,203.139999,199.419998,202.0,202.0,12736600,0.011,3.0299990000000037,6.762921287021563,199.19142800000003,194.8871422857143,195.820007,67.81199519952264,3.302413563213065,2.8849528621909846,202.46069713033665,187.31358744109195
2019-11-29,201.600006,203.800003,201.210007,201.639999,201.639999,7985200,0.0,-0.3600010000000111,6.922181199777009,199.52285542857143,195.52476128571428,196.789993,66.74158816545645,3.3889467667424924,2.9857516431012865,203.00547466390213,188.04404790752642
2019-12-02,202.130005,202.179993,198.050003,199.699997,199.699997,11503400,-0.012,-1.9400019999999927,6.940823461030572,199.83571285714285,195.90809476190475,195.970001,61.14071073649727,3.2633649658980914,3.0412743076606477,203.37988570318606,188.43630382062344
2019-12-03,197.600006,198.929993,195.080002,198.820007,198.820007,11595300,0.006,-0.8799899999999923,6.905575151640439,199.96285771428572,196.1557143809524,199.0,58.73301251721586,3.057586689271915,3.0445367839829016,203.65364085061753,188.65778791128724
2019-12-04,200.0,200.029999,198.050003,198.710007,198.710007,8456300,-0.006,-0.11000000000001364,6.856581174526093,199.94714342857142,196.34571466666668,198.639999,58.42330104534999,2.8527451712396896,3.0061784614342595,203.8928935079822,188.79853582535117
2019-12-05,199.860001,201.289993,198.210007,199.360001,199.360001,9740400,-0.003,0.6499940000000208,6.824572470290157,199.88571599999997,196.58571438095237,196.699997,59.77317168985933,2.7115982591490706,2.947262420977222,204.18271873454503,188.9887100273597
2019-12-06,200.5,201.570007,200.059998,201.050003,201.050003,12270600,0.003,1.6900019999999927,6.857044917949787,200.18285914285713,197.03809533333333,195.820007,63.12538889639067,2.70492664131001,2.8987952650437796,204.50597643116583,189.57021423550083
2019-12-09,200.649994,203.139999,200.210007,201.339996,201.339996,11954800,0.003,0.2899930000000097,6.885206557689066,200.08857285714288,197.55809523809526,195.710007,63.68462077778438,2.6920075601960605,2.857437724074236,204.5990465881504,190.51714388804012
2019-12-10,201.660004,202.050003,200.149994,200.869995,200.869995,9475700,-0.004,-0.47000100000002476,6.874632697049741,199.97857228571428,198.0357142380952,196.360001,62.04233563911526,2.613714666899426,2.8086931126392742,204.4997730889543,191.57165538723612
2019-12-11,200.279999,202.630005,200.279999,202.259995,202.259995,8036800,0.01,1.3900000000000148,6.915331152203102,200.3442862857143,198.6380949047619,198.050003,64.92327265969348,2.633471349736567,2.773648760058733,204.0814776159552,193.19471219356862
2019-12-12,202.350006,203.660004,194.100006,196.75,196.75,23734800,-0.028,-5.5099950000000035,6.768759959354031,200.048571,198.7466662857143,198.339996,49.035418152236616,2.1793954021048307,2.6547980884679525,203.92540029381058,193.567932277618
2019-12-13,196.399994,196.800003,193.169998,194.110001,194.110001,18798000,-0.012,-2.639998999999989,6.615197074790155,199.39142728571431,198.79047576190476,197.869995,43.537867440394876,1.588203267611533,2.441479124296669,203.78403705513819,193.79691446867133
2019-12-16,195.270004,199.119995,194.809998,197.919998,197.919998,14911500,0.014,3.8099969999999814,6.495245481479225,199.1857125714286,199.0176188095238,199.259995,51.91630026936392,1.4108507489331998,2.2353534492239753,203.3196531126942,194.71558450635342
2019-12-17,198.839996,199.0,196.130005,198.389999,198.389999,10175700,-0.002,0.47000099999999634,6.386073593886259,198.805712,199.17428514285717,193.75,52.8458744280444,1.2933142314623467,2.0469456056716497,203.1003080946045,195.24826219110986
2019-12-18,200.089996,204.300003,200.089996,202.5,202.5,23274400,0.012,4.110001000000011,6.428616077604127,198.97142685714283,199.41714257142857,191.110001,60.10851000492367,1.5143519202648008,1.9404268685902801,203.50962291950054,195.3246622233566
2019-12-19,202.779999,206.300003,202.509995,206.059998,206.059998,16514600,0.016,3.5599980000000073,6.664528822004136,199.71285585714287,199.7380945238095,194.919998,65.11976466702987,1.954260469380472,1.9431935887483187,204.75201228643712,194.7241767611819
2019-12-20,207.479996,207.710007,203.429993,206.300003,206.300003,27306900,-0.006,0.24000499999999647,6.8659201027724945,200.28999985714285,200.15666633333336,195.389999,65.43501662055651,2.2957930879824744,2.0137134885951498,205.8154969980481,194.49783566861862
2019-12-23,206.699997,208.589996,205.679993,206.179993,206.179993,13348900,-0.003,-0.12001000000000772,7.015406263150674,201.63714171428572,200.5495234761905,199.5,65.11808771700458,2.5276392924372146,2.116498649363563,206.68455633724366,194.41449061513734
2019-12-24,206.300003,206.789993,205.0,205.119995,205.119995,6046300,-0.006,-1.0599980000000073,7.070779309256682,203.209998,200.8495229047619,203.059998,62.25018401780581,2.5959219279224044,2.212383305075331,207.24015872507815,194.45888708444565
2019-12-26,205.570007,207.820007,205.309998,207.789993,207.789993,9350700,0.011,2.669998000000021,7.256387459578346,204.6199972857143,201.23047528571428,203.300003,66.2788053777877,2.832827856830505,2.336472215426366,208.27605593482673,194.18489463660183
2019-12-27,208.669998,208.929993,206.589996,208.100006,208.100006,10284200,-0.003,0.3100129999999979,7.418669330612063,206.00714114285717,201.66523742857143,203.179993,66.72286490789298,3.010885358318859,2.471354844004865,209.2324345466038,194.09804031053906
2019-12-30,207.860001,207.899994,203.899994,204.410004,204.410004,10524300,-0.017,-3.690002000000021,7.365198282237605,206.27999885714286,201.7799995238095,202.119995,57.08669359668212,2.821717881042531,2.5414274514123982,209.441036810752,194.118962236867
2019-12-31,204.0,205.559998,203.600006,205.25,205.25,8953500,0.006,0.8399960000000135,7.335735377546993,206.16428485714283,201.95190433333335,204.789993,58.55408789806516,2.7083616423668673,2.5748142896032924,209.7603380838806,194.14347058278608
2020-01-02,206.75,209.789993,206.270004,209.779999,209.779999,12077100,0.015,4.529999000000004,7.53187911287136,206.66142714285715,202.43190442857144,205.100006,65.42114990668887,2.9500526959130866,2.6498619708652518,210.87261252369956,193.99119633344333
2020-01-03,207.210007,210.399994,206.949997,208.669998,208.669998,11188400,0.007,-1.1100010000000111,7.619510327573022,207.01714214285715,202.90095161904762,201.410004,62.68063237897586,3.0172458609887656,2.723338748889955,211.58974513141078,194.21215810668446
2020-01-06,206.699997,212.779999,206.520004,212.600006,212.600006,17058900,0.029,3.930008000000015,7.92393385336869,208.08571514285714,203.56238014285714,202.25,67.82046445056775,3.3490104221051524,2.8484730835329946,212.99419927866427,194.13056100705
2020-01-07,212.820007,214.580002,211.75,213.059998,213.059998,14912400,0.001,0.45999199999999973,8.19527235187984,208.838573,204.21476095238094,206.779999,68.3695767666643,3.607469079138184,3.0002722826540325,214.29844282379634,194.13107908096555
2020-01-08,213.0,216.240005,212.610001,215.220001,215.220001,13475000,0.01,2.160002999999989,8.557986689400035,209.85571514285715,204.88952276190477,205.669998,70.88220724101859,3.9411623508405285,3.188450296291332,215.9343536120056,193.84469191180395
2020-01-09,217.539993,218.380005,216.279999,218.300003,218.300003,12642800,0.003,3.0800020000000075,9.07713678910366,211.8400007142857,205.6971421428572,209.600006,74.04795646015128,4.403387582506582,3.431437753534382,218.05421341533332,193.34007087038106
2020-01-10,219.199997,219.880005,217.419998,218.059998,218.059998,12119400,-0.005,-0.24000499999999647,9.470255545004099,213.67000042857146,206.51571371428574,210.059998,73.37847170179973,4.696203104951422,3.68439082381779,219.77432344383436,193.2571039847371
2020-01-13,219.600006,221.970001,219.210007,221.910004,221.910004,14463400,0.011,3.850005999999979,10.073228532310141,215.40285828571427,207.45142842857143,212.220001,76.97478207891449,5.179221977465772,3.983357054547387,222.14455531750139,192.75830153964148
2020-01-14,221.610001,222.380005,218.630005,219.059998,219.059998,13288900,-0.012,-2.850005999999979,10.349065963529918,216.887144,208.5138092857143,215.300003,69.49098969888969,5.271282188381946,4.240942081314299,223.18334568708536,193.84427288434324
2020-01-15,220.610001,221.679993,220.139999,221.149994,221.149994,10036500,0.002,2.089995999999985,10.698406078067132,218.10857085714287,209.801428,215.059998,71.66648468573538,5.45006087000138,4.482765839051715,223.89655312279862,195.70630287720135
2020-01-16,222.570007,222.630005,220.389999,221.770004,221.770004,10015300,-0.004,0.6200100000000077,11.012622095902321,219.35285742857144,210.93714257142852,218.910004,72.29756670681897,5.577480169047931,4.701708705050958,224.85371107387746,197.02057406897958
2020-01-17,222.029999,222.289993,220.529999,222.139999,222.139999,15905900,0.0,0.36999499999998875,11.280236688400372,220.34142857142857,212.0680949523809,216.059998,72.6885089516722,5.643264347286106,4.890019833497988,225.55562590305013,198.58056400171168
2020-01-21,222.160004,222.369995,219.119995,221.440002,221.440002,14275800,-0.003,-0.6999969999999962,11.444919693592999,220.78999985714287,212.96999980952378,218.149994,70.6569265868051,5.5746537365349695,5.026946614105384,226.30243827080793,199.63756134823964
2020-01-22,222.309998,222.75,221.279999,221.320007,221.320007,12212800,-0.004,-0.11999499999998875,11.556980599003207,221.25571542857142,213.6966669047619,218.770004,70.29423287634586,5.447797916299351,5.1111168745441775,227.11050397906467,200.28282983045915
2020-01-23,220.75,221.490005,219.270004,219.759995,219.759995,11195000,-0.004,-1.5600120000000004,11.555992304654657,220.94857128571428,214.33761890476185,219.139999,65.58106185891238,5.161880884305106,5.121269676496364,227.55186294033052,201.12337486919319
2020-01-24,220.800003,221.779999,216.110001,217.940002,217.940002,11905800,-0.013,-1.8199930000000109,11.459841943265307,220.78857185714284,214.89761933333332,218.440002,60.48572549672881,4.733862333491288,5.043788207895349,227.64850887595446,202.1467297907122
2020-01-27,213.100006,216.059998,212.5,214.869995,214.869995,13810700,0.008,-3.070007000000004,11.263462310535697,219.89142914285713,215.36190504761902,218.320007,53.00466993375947,4.099672171645807,4.854965000645441,227.30173721081414,203.4220728844239
2020-01-28,216.139999,218.740005,213.520004,217.789993,217.789993,13413800,0.008,2.919998000000021,11.148687777918463,219.32285614285715,215.83809552380956,216.759995,58.288984053117744,3.7890139403236276,4.6417747885810785,227.29757033474274,204.37862071287637
2020-01-29,221.440002,224.199997,218.449997,223.229996,223.229996,33181300,0.008,5.44000299999999,11.259694036094286,219.47857,216.55857123809523,214.940002,65.96680402679551,3.9364014463780563,4.500700120140475,227.876337692048,205.24080478414245
2020-01-30,206.529999,211.429993,204.75,209.529999,209.529999,48775500,0.015,-13.699996999999996,11.002046607911739,217.777141,216.80238052380952,211.869995,44.00070935723003,2.914139458855175,4.183387987883415,227.20453440629834,206.4002266413207
2020-01-31,208.429993,208.690002,201.059998,201.910004,201.910004,31359900,-0.031,-7.619995000000017,10.892726983408005,215.00428342857143,216.64333309523806,214.789993,36.68389906837538,1.4721495317775748,3.6411402966622473,227.8577719305937,205.4288942598824
2020-02-03,203.440002,205.139999,202.5,204.190002,204.190002,15495600,0.004,2.279998000000006,10.709997979941368,212.7799987142857,216.37714276190476,220.229996,39.9040187300799,0.5074888933917236,3.0144100160081426,228.50405736752205,204.25022815628748
2020-02-04,206.619995,210.600006,205.199997,209.830002,209.830002,19628900,0.016,5.640000000000015,10.463838335334176,211.6214272857143,216.43238104761903,206.529999,47.074555736218855,0.1958318246461772,2.4506943777357497,228.42163610706726,204.4431259881708
2020-02-05,212.509995,212.729996,208.710007,210.110001,210.110001,12538200,-0.011,0.27999900000000366,10.223728834547941,210.94142814285715,216.3138093809524,198.910004,47.41003922994214,-0.028239540606250557,1.9549075940673497,228.5097212478083,204.11789751409648
2020-02-06,210.470001,211.190002,209.339996,210.850006,210.850006,10567500,0.002,0.7400049999999965,9.991787414052553,209.95000142857143,216.2085716666667,201.190002,48.3420199376686,-0.14444047303359753,1.5350379806471603,228.5595604181538,203.8575829151796
2020-02-07,210.300003,212.820007,209.929993,212.330002,212.330002,12242500,0.01,1.4799959999999999,9.777552622067628,208.39285942857146,216.07095266666667,206.830002,50.24127751643911,-0.11577268535663165,1.2048758474464019,228.53211575540456,203.60978957792878
2020-02-10,211.520004,213.800003,210.660004,213.059998,213.059998,11856400,0.007,0.7299959999999999,9.576855011312436,208.897145,215.8214286190476,207.110001,51.19442585689597,-0.03375952195892751,0.957148773565336,228.30495859241378,203.3378986456814
2020-02-11,210.190002,210.860001,206.509995,207.190002,207.190002,25030800,-0.014,-5.869996000000015,9.375188963233438,209.65143042857144,215.30380976190477,207.850006,43.9105554050714,-0.4373812597874007,0.6782427668947888,228.28885054489544,202.3187689789141
2020-02-12,207.850006,211.220001,207.399994,210.759995,210.759995,13813700,0.014,3.569993000000011,9.161612894281879,210.59000085714288,214.77285695238092,209.330002,48.691795934024064,-0.4638389488577275,0.44982642374428555,227.5332702870182,202.01244361774363
2020-02-13,209.520004,214.330002,209.179993,213.139999,213.139999,15396600,0.017,2.3800039999999854,8.9770056247583,211.06285757142857,214.49095223809522,210.059998,51.650788372596175,-0.2894241246380602,0.30197631406781644,227.1144106664163,201.86749380977415
2020-02-14,214.0,214.929993,212.649994,214.179993,214.179993,10741700,0.001,1.0399940000000072,8.81378313095388,211.644285,214.15904742857145,204.190002,52.92827105743416,-0.0665135686296594,0.22827833752832127,226.408120822624,201.9099740345189
2020-02-18,213.550003,217.979996,213.399994,217.800003,217.800003,15609200,0.02,3.6200100000000077,8.757551226991245,212.63714171428572,213.96999976190477,207.759995,57.17030578008886,0.3976651697658724,0.26215570397583154,225.84247526770943,202.09752425610012
2020-02-19,217.990005,218.320007,216.110001,217.490005,217.490005,12135100,-0.002,-0.3099980000000073,8.679342277365782,213.37428500000001,213.7485714761905,210.139999,56.699085548392574,0.7320769885114657,0.3561399608829584,225.1449768946143,202.3521660577667
2020-02-20,216.520004,218.770004,212.949997,214.580002,214.580002,13109200,-0.009,-2.910002999999989,8.51534177134903,213.59142842857142,213.42190480952382,211.179993,52.3380448784309,0.7536008010499131,0.4356321289163494,224.27255015609555,202.5712594629521
2020-02-21,213.479996,214.240005,208.830002,210.179993,210.179993,14092300,-0.015,-4.400009000000011,8.321626019847189,214.01856999999998,212.89142795238092,214.800003,46.51259507415809,0.4108782746792201,0.4306813580689236,223.19582484438453,202.5870310603773
2020-02-24,201.800003,203.649994,198.169998,200.720001,200.720001,23080100,-0.005,-9.459992,8.415111305189056,212.58428514285714,211.9847615714286,214.490005,36.98192613968589,-0.6169621351517662,0.22115265942478568,223.0717492133071,200.8977739295501
2020-02-25,202.25,203.5,195.949997,196.770004,196.770004,21433500,-0.027,-3.949996999999996,8.719644277311605,210.24571442857146,210.97666642857143,211.580002,33.861922474970825,-1.7303187737925327,-0.16914162721867804,223.54081432719937,198.4125185299435
2020-02-26,197.190002,201.210007,195.490005,197.199997,197.199997,16524500,0.0,0.4299929999999961,8.931361229044475,207.82000071428573,210.13523795238095,207.179993,34.5096497625137,-2.5485865701772923,-0.6450306158104009,223.91246289632798,196.35801300843391
2020-02-27,191.820007,195.880005,189.5,189.75,189.75,21682600,-0.011,-7.449996999999996,9.654140538541409,203.81285742857145,208.80000019047617,197.720001,29.177855412829715,-3.754937606431099,-1.2670120139345404,224.72847927555878,192.87152110539355
2020-02-28,182.699997,192.740005,181.820007,192.470001,192.470001,32568900,0.053,2.7200009999999963,10.015876536796554,200.23857114285715,207.3352385238095,193.770004,33.23375715575317,-4.440312981200549,-1.9016722073877423,223.34754793110477,191.32292911651422
2020-03-02,194.029999,196.570007,188.850006,196.440002,196.440002,24949000,0.012,3.9700009999999963,10.070713329949882,197.64714257142856,206.71190533333333,194.199997,38.747522122956745,-4.609990896120223,-2.4433359451342387,223.37143737083878,190.0523732958279
2020-03-03,196.220001,197.240005,183.970001,185.889999,185.889999,27984100,-0.053,-10.550003000000004,10.817222331646585,194.17714342857144,205.94904795238094,186.75,31.34049667076225,-5.531989605574438,-3.0610666772222785,224.84863835230888,187.049457552453
2020-03-04,189.169998,191.830002,186.389999,191.759995,191.759995,23062500,0.014,5.869996000000015,11.000731433857247,192.89714257142856,205.35714285714286,189.470001,38.39673933315566,-5.723048861066189,-3.593463113991061,225.2410568731055,185.47322884118023
2020-03-05,186.779999,188.990005,183.889999,185.169998,185.169998,19333400,-0.009,-6.589997000000011,11.577343505694959,191.23999885714287,204.18285695238094,193.440002,34.15312947469765,-6.333216997293988,-4.141413890651647,225.79492134444598,182.5707925603159
2020-03-06,178.330002,183.779999,176.259995,181.089996,181.089996,24559600,0.015,-4.080001999999979,12.353979745782635,188.93857014285712,202.80095195238096,182.889999,31.809153989557686,-7.0645657878167185,-4.726044270084661,226.43758850172557,179.16431540303634
2020-03-09,169.600006,175.0,165.190002,169.5,169.5,29949000,-0.001,-11.589996000000014,14.046466898012067,186.04571299999998,200.83190404761905,188.759995,26.289493418973322,-8.481610067709852,-5.4771574296097,228.2406578464555,173.4231502487826
2020-03-10,174.669998,178.289993,169.5,178.190002,178.190002,24517800,0.02,8.690001999999993,14.615105593260598,184.00571314285713,199.20618976190474,182.169998,35.34812599586884,-8.80195388736729,-6.142116721161218,227.77591678238323,170.63646274142624
2020-03-11,174.009995,175.880005,167.660004,170.240005,170.240005,20373900,-0.022,-7.949996999999996,15.678025326963734,180.26285642857144,197.1671424761905,178.089996,31.530480405196414,-9.586816140519232,-6.831056605032822,227.63334137459333,166.70094357778765
2020-03-12,159.539993,166.600006,154.339996,154.470001,154.470001,43266300,-0.032,-15.770004,18.026028459397335,175.77428528571429,194.65666623809523,166.5,25.619612069645413,-11.350491260333229,-7.734943536092904,229.95874052277753,159.35459195341292
2020-03-13,163.529999,170.789993,157.600006,170.279999,170.279999,35028600,0.041,15.809998000000007,18.523069388540073,172.70571442857144,192.72904738095238,175.190002,38.139940612449976,-11.341741257220718,-8.456303080318467,228.75142084190662,156.70667391999814
2020-03-16,152.320007,159.130005,143.100006,146.009995,146.009995,39120400,-0.041,-24.270004,20.96970386123415,167.11142828571428,189.53238052380954,167.240005,29.836951764125075,-13.141703924215534,-9.39338324909788,229.63107775769652,149.43368328992256
2020-03-17,150.740005,153.940002,140.0,149.419998,149.419998,34255600,-0.009,3.410002999999989,22.53824496378124,162.58714285714285,186.44857123809524,151.470001,32.07442257133593,-14.130145045944062,-10.340735608467117,228.4992990708232,144.39784340536727
2020-03-18,139.75,148.179993,137.100006,146.960007,146.960007,37553100,0.052,-2.4599910000000023,23.97586506656795,159.36714385714285,183.0752380952381,167.279999,31.298992345788463,-14.939776032529693,-11.260543693279633,225.92097553090122,140.22950065957497
2020-03-19,146.619995,159.929993,144.800003,153.130005,153.130005,39862300,0.044,6.169998000000021,24.674364490854906,155.78714428571428,180.01047619047617,143.009995,35.51024041711112,-14.911654873501021,-11.990765929323912,221.7091064074449,138.31184597350745
2020-03-20,156.020004,159.270004,148.0,149.729996,149.729996,32568400,-0.04,-3.4000090000000114,25.437011413045838,152.857143,176.92238066666667,146.419998,34.263823682152534,-14.990915026700776,-12.590795748799286,217.45747943916342,136.38728189416992
2020-03-23,149.660004,152.309998,142.25,148.100006,148.100006,29830800,-0.01,-1.6299899999999923,26.1363643903888,151.94714371428572,173.96619080952382,143.960007,33.653956388862255,-15.012204491154137,-13.075077497270257,213.3530196686508,134.57936195039684
2020-03-24,155.210007,161.309998,152.570007,160.979996,160.979996,30440400,0.037,12.879989999999992,26.02217801711824,150.61857185714285,172.0738096190476,150.130005,42.381233088002226,-13.83034142779249,-13.226130283374705,209.84756531223286,134.30005392586236
2020-03-25,158.919998,162.990005,153.059998,156.210007,156.210007,35184300,-0.017,-4.76998900000001,26.07421135736357,152.07571642857144,170.1423811904762,146.729996,40.26863372081436,-13.127281552762213,-13.206360537252207,206.74211501794537,133.542647363007
2020-03-26,158.25,164.0,157.020004,163.339996,163.339996,26556800,0.032,7.129989000000023,25.790161226617283,154.06428757142857,168.5300001904762,145.100006,44.7055502950752,-11.858078464886518,-12.936704122779071,203.0474312360201,134.01256914493229
2020-03-27,158.199997,160.089996,154.75,156.789993,156.789993,24879900,-0.009,-6.550003000000004,25.732028241563356,155.4685712857143,166.96047604761904,157.979996,41.645134691150425,-11.251061145725942,-12.599575527368447,200.40617257228536,133.51477952295272
2020-03-30,159.179993,166.75,158.059998,165.949997,165.949997,22515200,0.043,9.160003999999986,25.324886831289106,157.29999871428572,165.6976187142857,153.210007,47.0991967667946,-9.916547985178738,-12.062970018930505,197.03407449083605,134.36116293773537
2020-03-31,165.479996,170.929993,164.199997,166.800003,166.800003,23676300,0.008,0.8500060000000076,24.893148144489757,159.73857114285715,164.2861901904762,160.339996,47.58872611373257,-8.690173400873334,-11.388410695319072,192.30102084915342,136.27135953179896
2020-04-01,161.619995,164.149994,158.039993,159.600006,159.600006,19507600,-0.012,-7.199996999999996,24.66841997973006,161.3814282857143,163.03428576190475,153.789993,43.8843022648183,-8.204664032532946,-10.751661362761848,189.28872116888542,136.7798503549241
2020-04-02,159.100006,161.350006,155.919998,158.190002,158.190002,20886300,-0.006,-1.410004000000015,24.470715950343212,160.98285771428573,161.43571466666666,162.949997,43.17549745697462,-7.84325770653939,-10.169980631517356,184.20022031099688,138.67120902233643
2020-04-03,157.149994,157.910004,150.830002,154.179993,154.179993,25983300,-0.019,-4.010008999999997,24.402819921772988,160.6928557142857,159.96000014285715,163.800003,41.140353377661356,-7.7906095057576294,-9.694106406365412,180.13280598259826,139.78719430311605
2020-04-06,160.149994,166.199997,158.509995,165.550003,165.550003,28453600,0.034,11.370010000000008,23.949601631706933,161.00857100000002,159.22000047619045,156.600006,48.54621094253459,-6.753569695962767,-9.105999064284884,177.15311116351657,141.28688978886433
2020-04-07,171.789993,173.389999,166.009995,168.830002,168.830002,31411900,-0.017,3.2799990000000037,23.445451248743513,162.72857228571428,159.1880958095238,155.190002,50.48182978483837,-5.602458019388848,-8.405290855305678,177.04662126732512,141.32957035172245
2020-04-08,171.25,175.0,167.740005,174.279999,174.279999,21664200,0.018,5.449996999999996,22.907878542080795,163.91857257142857,159.00190519047618,151.179993,53.60490054795937,-4.201986625840732,-7.564630009412689,176.09342212019715,141.9103882607552
2020-04-09,175.899994,177.080002,171.570007,175.190002,175.190002,23534300,-0.004,0.910002999999989,22.38126120871451,165.11714385714285,159.23761933333333,162.550003,54.12516362921856,-2.9842724841624317,-6.648558504362638,177.09926853759433,141.37597012907233
2020-04-13,173.669998,175.0,169.449997,174.789993,174.789993,19355400,0.006,-0.40000899999998296,21.867116804535232,167.287142,160.205238,165.830002,53.83936348887967,-2.0281236895806956,-5.72447154140625,179.15082693257196,141.25964906742806
2020-04-14,178.979996,181.229996,176.619995,178.169998,178.169998,21011800,-0.005,3.380004999999983,21.372243761891525,170.14142714285714,160.58095223809522,171.279999,55.95570216803712,-0.9862617144573562,-4.776829576016471,180.64556839538858,140.51633608080186
2020-04-15,175.190002,178.190002,172.820007,176.970001,176.970001,17423000,0.01,-1.1999969999999962,20.88303507342859,173.39714257142856,162.05523823809523,172.190002,54.99174359201252,-0.25447489389679845,-3.872358639592537,182.1728341619504,141.93764231424007
2020-04-16,177.949997,178.050003,172.509995,176.25,176.25,23593200,-0.01,-0.7200009999999963,20.403353085968185,174.92571357142856,163.3328573809524,171.789993,54.38634484702316,0.2643263802620197,-3.0450216356216258,183.48801438963048,143.1777003722743
2020-04-17,179.199997,180.279999,176.660004,179.240005,179.240005,20974800,0.0,2.9900049999999965,19.948723201310873,176.41285685714288,164.87000014285715,175.169998,56.5267201523683,0.9063012659389642,-2.2547570553095078,184.70179240033832,145.03820788537598
2020-04-20,177.410004,180.5,176.770004,178.240005,178.240005,16110700,0.005,-1.0,19.496860704490935,176.97857199999999,166.06571442857143,173.970001,55.58724994046571,1.3191727431395748,-1.5399710956196913,185.95241892645586,146.179009930687
2020-04-21,175.25,175.380005,168.339996,170.800003,170.800003,24850500,-0.025,-7.440001999999993,19.079016869465256,176.35142928571426,167.0690480952381,173.25,49.05490112062123,1.0341098065515837,-1.0251549151854362,185.57214309716076,148.56595309331541
2020-04-22,178.449997,184.779999,178.139999,182.279999,182.279999,33242000,0.021,11.479996,18.692230631478,177.42143014285716,168.6966668095238,176.240005,57.37794095069195,1.7147683285233484,-0.4771702664436793,186.1765929901808,151.2167406288668
2020-04-23,184.080002,187.050003,183.149994,185.130005,185.130005,21426600,0.006,2.8500060000000076,18.36406016041373,178.41571685714285,169.84666723809522,175.240005,59.16169901689789,2.4558571838741727,0.10943522361989105,188.34247309459198,151.35086138159846
2020-04-24,183.229996,190.410004,180.830002,190.070007,190.070007,28792000,0.037,4.940001999999993,18.171912439959872,180.2871462857143,171.4590481904762,167.800003,62.12085415780452,3.4025696126091987,0.7680621014177526,190.84411420034408,152.07398218060834
2020-04-27,192.660004,193.75,187.410004,187.5,187.5,29197800,-0.027,-2.570007000000004,17.891106369047645,181.89428914285716,172.60952457142858,179.279999,59.69733274424613,3.9005053489387933,1.3945507509219608,192.82091509040453,152.39813405245263
2020-04-28,188.660004,189.199997,182.559998,182.910004,182.910004,21731000,-0.03,-4.5899960000000135,17.517023417584184,182.4185747142857,173.85333461904762,182.130005,55.53052103972467,3.8800222096080006,1.8916450426591689,193.17097163161225,154.53569760648298
2020-04-29,190.929993,196.910004,190.0,194.190002,194.190002,45954500,0.017,11.279998000000006,17.462011094425296,184.6971457142857,175.19809676190476,187.070007,62.46436567690893,4.719586288940178,2.457233291915371,196.0739043091628,154.32228921464673
2020-04-30,206.919998,209.690002,201.570007,204.710007,204.710007,46230100,-0.011,10.520004999999998,17.93350022895528,189.541432,177.00333504761906,184.5,67.54669298548913,6.162782632702545,3.198343160072806,201.1320937400427,152.87457635519542
2020-05-01,201.600006,207.279999,199.050003,202.270004,202.270004,30415600,0.003,-2.44000299999999,18.15666585373604,192.397147,179.03523971428572,179.910004,65.33697430306066,7.028616763767616,3.9643978808117684,204.174103292947,153.89637613562445
2020-05-04,200.199997,205.910004,198.759995,205.259995,205.259995,19250700,0.025,2.9899910000000034,18.47874117879239,195.27285985714283,181.27666795238096,191.190002,66.77149843241486,7.86539644179561,4.744597593008537,206.99639638440797,155.55693952035395
2020-05-05,207.020004,210.380005,206.5,207.070007,207.070007,21071200,0.0,1.8100120000000004,18.821849032579188,197.70143128571428,183.79524004761905,201.710007,67.6444427239061,8.575747329802795,5.510827540367389,208.7166420365096,158.8738380587285
2020-05-06,208.119995,211.600006,206.660004,208.470001,208.470001,21857000,0.002,1.3999939999999924,19.15847613750106,200.69714571428568,185.8390494761905,199.270004,68.33731458111859,9.146241167075573,6.237910265709026,211.50465386029205,160.17344509208894
2020-05-07,211.160004,211.600006,209.039993,211.259995,211.259995,15152000,0.0,2.789994000000007,19.572027834924285,204.74714442857143,187.85952533333335,202.259995,69.72854514300127,9.711542228561967,6.932636658279614,214.5608520449708,161.1581986216959
2020-05-08,212.240005,213.210007,210.850006,212.350006,212.350006,12506000,0.001,1.090011000000004,19.950159246490383,207.3414307142857,189.67238280952384,204.070007,70.27801201380197,10.130721519144629,7.572253630452618,217.6408252110811,161.70394040796657
2020-05-11,210.889999,215.0,210.369995,213.179993,213.179993,12911900,0.011,0.8299869999999885,20.281265742242393,208.55142871428572,191.48143,205.470001,70.71391973309125,10.409898313542499,8.139782567070595,220.4134591314546,162.54940086854538
2020-05-12,213.289993,215.279999,210.0,210.100006,210.100006,14704600,-0.015,-3.0799869999999885,20.36492062093415,209.67000042857143,193.16285919047618,208.259995,66.79877790479901,10.264298282788218,8.564685710214121,222.12486038129592,164.20085799965645
2020-05-13,209.429993,210.779999,202.110001,205.100006,205.100006,20684600,-0.021,-5.0,20.19073805197553,209.64714485714285,194.44524052380953,209.350006,60.903668799224405,9.634391725555815,8.77862691328246,223.00101966777527,165.8894613798438
2020-05-14,202.559998,206.929993,200.690002,206.809998,206.809998,17178900,0.021,1.7099919999999997,20.059108252453647,209.61000071428572,195.86619276190478,210.179993,62.13443765734887,9.167491172447143,8.856399765115398,223.73109768944164,168.00128783436793
