Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2016-04-27,92.18,92.5,90.209999,91.040001,91.040001,12218900,-0.012,-1.389999000000003,7.127600644709382,94.14571385714285,101.96000014285714,92.900002,34.9528100802621,-1.9985241019820421,-0.12435857989995774,114.50384245962954,89.41615782608474
2016-04-28,91.5,92.669998,90.089996,90.279999,90.279999,11474900,-0.013,-0.7600020000000001,7.2622304635810595,93.5657142857143,101.39285714285714,90.559998,34.056371123598126,-2.4420567124955284,-0.5878982064190719,114.93061730731327,87.85509697840101
2016-04-29,90.5,90.559998,88.209999,90.029999,90.029999,13968000,-0.005,-0.25,7.377128608738368,92.60285742857143,100.81190457142856,89.43,33.74973805611043,-2.7816670858323533,-1.0266519823017282,115.21802035358859,86.40578878926853
2016-05-02,90.410004,93.220001,89.889999,93.110001,93.110001,12547000,0.03,3.0800019999999932,7.320078596129385,92.33571428571429,100.21238095238095,88.040001,40.81935648699911,-2.770345514106708,-1.3753906886627243,114.81072832948234,85.61403357527956
2016-05-03,92.080002,93.25,91.300003,91.540001,91.540001,10593900,-0.006,-1.5699999999999932,7.31814336682778,91.71285700000001,99.6023810952381,87.279999,38.560520986034014,-2.8551466130213043,-1.6713418735344403,114.54115570079612,84.66360648968008
2016-05-04,91.0,92.160004,90.349998,90.790001,90.790001,7394700,-0.002,-0.75,7.335360692997248,91.31714314285715,98.92857152380954,87.029999,37.49314693825914,-2.9488779969228176,-1.926849098212116,114.13033703633342,83.72680601128566
2016-05-05,90.910004,92.080002,89.25,89.370003,89.370003,10368500,-0.017,-1.4199980000000068,7.40511581993587,90.88000071428573,98.1923810952381,90.110001,35.49009565398693,-3.1019850128351294,-2.1618762811367187,113.68835619045771,82.6964060000185
2016-05-06,88.830002,90.879997,88.110001,90.839996,90.839996,10433900,0.023,1.4699930000000023,7.382556118127415,90.85142857142857,97.54428580952381,88.540001,39.11630910515851,-3.0693259966657394,-2.343366224242523,113.07944241027178,82.00912920877585
2016-05-09,90.730003,91.830002,89.900002,90.540001,90.540001,9543700,-0.002,-0.29999499999999557,7.360247665175195,90.88857171428572,96.91238119047618,87.790001,38.638960308925554,-3.0326915994200334,-2.481231299278025,112.45664660952261,81.36811577142976
2016-05-10,91.139999,93.25,91.089996,92.889999,92.889999,11175900,0.019,2.3499979999999994,7.247604278656422,91.29714314285715,96.44619066666667,86.370003,44.36631344153003,-2.7819646203879813,-2.5413779635000164,111.85054760325325,81.04183373008009
2016-05-11,92.400002,92.589996,89.900002,90.019997,90.019997,11692900,-0.026,-2.8700019999999995,7.231470222755996,90.855714,95.63857133333333,87.839996,39.51536519005285,-2.7827688320251127,-2.589656137205036,110.49191167937933,80.78523098728733
2016-05-12,90.32,90.410004,85.739998,87.739998,87.739998,20408100,-0.029,-2.2799990000000037,7.311439753459201,90.31285642857142,94.59523780952381,87.540001,36.13517881185232,-2.933566709153638,-2.6584382515947564,108.35253715839768,80.83793846064994
2016-05-13,87.389999,88.589996,86.260002,87.879997,87.879997,11571400,0.006,0.1399990000000031,7.358509245319419,89.89714157142858,93.52190442857143,89.889999,36.494399742027056,-3.007114223038897,-2.7281734458835847,105.49516560033615,81.54864325680671
2016-05-16,87.559998,90.0,86.150002,89.120003,89.120003,11247800,0.018,1.240005999999994,7.329154378810064,89.86142728571429,92.45571400000001,87.019997,39.72809003556588,-2.931549953598136,-2.768848747426495,101.2730604801441,83.63836751985593
2016-05-17,89.0,90.870003,88.169998,88.629997,88.629997,11571300,-0.004,-0.49000599999999395,7.308636911806786,89.54571314285714,91.5142851904762,84.739998,38.88546190340865,-2.878027999436867,-2.7906845978285695,96.62372220878385,86.40484817216856
2016-05-18,88.25,91.720001,88.25,90.5,90.5,13911800,0.025,1.870002999999997,7.2106546298365,89.53999871428572,91.33142823809524,84.879997,43.78563234750549,-2.65412277609758,-2.7633722334823716,96.28871975913992,86.37413671705056
2016-05-19,90.160004,91.269997,88.300003,89.550003,89.550003,11450300,-0.007,-0.9499969999999962,7.139300783586832,89.06285642857142,90.987619,86.120003,41.94563157777786,-2.5242352788819176,-2.715544842562281,95.32321218174276,86.65202581825723
2016-05-20,90.080002,93.279999,89.980003,92.489998,92.489998,15063000,0.027,2.939994999999996,6.99200390617042,89.41571371428572,90.86904733333333,85.629997,49.07752613832954,-2.1591758405633072,-2.604271042162486,94.86928757114902,86.86880709551764
2016-05-23,92.980003,95.290001,92.849998,94.889999,94.889999,13992300,0.021,2.400001000000003,6.831380784672496,90.43714242857143,90.82095195238095,87.5,54.04104491839191,-1.6571015474012825,-2.414837143210246,94.58442324281921,87.05748066194269
2016-05-24,95.980003,99.139999,95.75,97.889999,97.889999,21246000,0.02,3.0,6.70817639349199,91.86714271428572,91.02714247619049,86.550003,59.37194695439641,-1.0055379097683357,-2.132977296521864,95.76834123823271,86.28594371414827
2016-05-25,99.0,100.309998,98.300003,100.199997,100.199997,15142900,0.012,2.309997999999993,6.650546757543092,93.449999,91.39714233333333,89.489998,62.93685144230903,-0.29932111208134415,-1.7662460596337601,97.58896244714181,85.20532221952486
2016-05-26,103.209999,104.0,101.379997,102.809998,102.809998,17824700,-0.004,2.610000999999997,6.698527807575746,95.47571342857142,91.95761838095238,91.889999,66.51222879446118,0.4655989215717824,-1.3198770633926518,99.89767007783644,84.01756668406833
2016-05-27,102.440002,103.5,101.440002,103.300003,103.300003,9092100,0.008,0.4900050000000107,6.751135135247674,97.30428528571429,92.57761857142857,94.889999,67.15287963110856,1.0986779915670155,-0.8361660524007184,101.8833692863899,83.27186785646725
2016-05-31,102.949997,103.449997,102.129997,102.57,102.57,8725700,-0.004,-0.7300030000000106,6.748776682724942,99.16428485714285,93.17476147619047,97.199997,65.15311378526803,1.523925707471335,-0.36414770042630773,103.36155813024703,82.9879648221339
2016-06-01,101.5,101.919998,100.160004,101.510002,101.510002,8393400,0.0,-1.0599979999999931,6.691421293493212,100.45285685714286,93.57476152380953,99.809998,62.25411741983879,1.755172075117514,0.059716254682456615,104.39110258930825,82.75842045831081
2016-06-02,101.389999,102.150002,100.769997,101.25,101.25,7992400,-0.001,-0.26000200000000007,6.6187307573531085,101.36142842857144,94.03714242857143,100.300003,61.5309111756984,1.8956051429301226,0.42689403233198986,105.30874823591097,82.76553662123189
2016-06-03,100.989998,101.0,98.529999,99.589996,99.589996,9224000,-0.014,-1.6600040000000007,6.49780179209586,101.60428514285714,94.4561898095238,99.57,56.97965742607521,1.8516067414393689,0.7118365741534657,105.87414170863154,83.03823791041607
2016-06-06,100.290001,101.07,99.720001,100.739998,100.739998,6828100,0.004,1.1500020000000006,6.405046707097556,101.68142814285714,94.99761814285714,98.510002,59.22952825327629,1.8877721791154016,0.9470236951458529,106.48072782205251,83.51450846366176
2016-06-07,101.199997,101.629997,99.769997,99.889999,99.889999,6474700,-0.013,-0.8499989999999968,6.289630910225198,101.26428542857141,95.42857066666667,98.25,56.86244385142631,1.8267876624329062,1.1229764886032636,106.93559883607149,83.92154249726185
2016-06-08,100.019997,100.279999,97.599998,97.860001,97.860001,9423900,-0.022,-2.029998000000006,6.147529306068608,100.48714228571428,95.77714209523809,96.589996,51.5624994922674,1.5962525150328588,1.2176316938891827,107.10428369124753,84.45000049922865
2016-06-09,97.220001,98.43,96.660004,97.089996,97.089996,8923800,-0.001,-0.7700049999999976,6.006190219032547,99.70428457142857,95.97714195238096,97.739998,49.67131429731907,1.336017997667767,1.2413089546448997,107.23830241658804,84.71598148817388
2016-06-10,94.879997,95.349998,93.279999,93.75,93.75,12907900,-0.012,-3.3399959999999993,5.909573446370528,98.59571285714286,96.15476114285714,96.889999,42.40585596454678,0.8504668516105909,1.1631405340380379,107.1354600293775,85.17406225633678
2016-06-13,95.019997,97.199997,93.620003,93.849998,93.849998,13484300,-0.012,0.09999799999999937,5.809737568874779,97.53856971428571,96.44571352380952,94.860001,42.67620346678573,0.468334405536055,1.0241793083376414,106.79563831125424,86.0957887363648
2016-06-14,94.160004,95.800003,93.269997,94.120003,94.120003,9480400,-0.0,0.2700049999999976,5.703699714503301,96.75714214285715,96.74285666666667,94.089996,43.44809529994276,0.18514460413250333,0.8563723674966138,106.39467484158914,87.0910384917442
2016-06-15,94.610001,95.459999,93.5,94.290001,94.290001,7675400,-0.003,0.16999800000000675,5.594816896222188,95.83571400000001,96.98904704761905,90.75,43.959751500299205,-0.025276563395991047,0.6800425813180929,106.07115880127812,87.90693529395999
2016-06-16,94.18,95.559998,93.25,95.440002,95.440002,7550800,0.013,1.1500010000000032,5.4711673504878275,95.20000014285714,97.31333299999999,90.849998,47.42511222005935,-0.09811042897079858,0.5244119792603147,105.59271949216918,89.03394650783079
2016-06-17,95.75,95.769997,94.199997,94.449997,94.449997,8046800,-0.014,-0.9900050000000107,5.36276652266483,94.71285671428572,97.5014280952381,91.120003,44.85370660897859,-0.23303068913371305,0.37292344558150914,105.29598279517664,89.70687339529955
2016-06-20,95.220001,95.879997,93.650002,93.800003,93.800003,9026400,-0.015,-0.6499939999999924,5.2681422829126285,94.24285771428572,97.70380904761905,91.290001,43.19763602151593,-0.3879331985020116,0.220752116764805,104.82266685620782,90.58495123903027
2016-06-21,93.870003,93.879997,90.769997,90.989998,90.989998,15199700,-0.031,-2.810005000000004,5.266661087419543,93.84857171428571,97.63238047619048,92.440002,36.861357497725486,-0.7290346152606162,0.030794770359720752,104.9968217011612,90.26793925121976
2016-06-22,90.779999,91.980003,89.769997,90.010002,90.010002,9454700,-0.008,-0.9799959999999999,5.300465629566791,93.30000085714285,97.39999966666667,91.449997,34.93668069128806,-1.0661475473049933,-0.18859369317322205,105.40775781236822,89.39224152096513
2016-06-23,90.620003,91.68,88.150002,91.660004,91.660004,10819000,0.011,1.6500020000000006,5.250581213560801,92.94857242857142,97.10333323809523,90.800003,40.5637556237765,-1.1864934450912585,-0.3881736435568294,105.48760629114241,88.71906018504805
2016-06-24,87.529999,90.489998,87.209999,88.440002,88.440002,11248600,0.01,-3.220001999999994,5.346274816610531,92.11285828571428,96.54333347619047,87.989998,34.32481269471158,-1.5241265052361683,-0.6153642158926973,105.6026773865068,87.48398956587414
2016-06-27,87.879997,88.0,84.809998,85.330002,85.330002,13730500,-0.029,-3.1100000000000136,5.626991489715128,90.66857257142856,95.71095271428571,87.010002,29.59090266520829,-2.0193760366290547,-0.8961665800399687,105.53211625614071,85.88978917243071
2016-06-28,87.410004,88.879997,86.410004,87.970001,87.970001,11545600,0.006,2.639999000000003,5.683386070043217,89.74285885714286,94.98095261904761,88.660004,37.474058636724656,-2.173781008100633,-1.1516894656521015,104.7114614738107,85.25044376428453
2016-06-29,89.669998,91.970001,88.699997,91.059998,91.059998,11687100,0.016,3.0899969999999968,5.59977344114129,89.35142957142855,94.43285728571429,85.440002,45.20685463587018,-2.0234856437766524,-1.3260487012770117,103.6511616791974,85.21455289223118
2016-06-30,90.910004,91.720001,89.900002,91.480003,91.480003,9099000,0.006,0.4200050000000033,5.504154257703702,89.4214302857143,93.95523828571429,82.330002,46.18115259497524,-1.8491685276393355,-1.4306726665494764,102.65843921971424,85.25203735171434
2016-07-01,95.0,97.0,94.800003,96.669998,96.669998,16167200,0.018,5.18999500000001,5.402523354676361,90.3728582857143,93.73714295238095,84.970001,56.47929025374544,-1.2775054477295953,-1.4000392227855003,101.88436367190404,85.58992223285786
2016-07-05,95.199997,101.269997,93.309998,97.910004,97.910004,25879400,0.028,1.240005999999994,5.332187088628814,91.26571542857143,93.65714333333334,88.059998,58.52144859003835,-0.7161449441224619,-1.2632603670528928,101.5932445054309,85.72104216123577
2016-07-06,95.029999,96.0,93.550003,94.599998,94.599998,16301200,-0.005,-3.3100060000000013,5.20964734197255,92.14571485714286,93.36476238095239,88.480003,51.56569772388135,-0.5322174504801609,-1.1170517837383465,100.62885812253725,86.10066663936752
2016-07-07,94.699997,95.379997,93.18,95.099998,95.099998,9913500,0.004,0.5,5.091487807505725,93.54142857142857,93.1366670952381,93.669998,52.48443379164554,-0.34216351727914684,-0.9620741304465066,99.81761295322771,86.45572123724848
2016-07-08,96.0,97.410004,95.300003,97.059998,97.059998,8335400,0.011,1.9599999999999937,5.003180879785733,94.83999957142858,93.09857171428573,94.910004,56.0072469481829,-0.03300828736634287,-0.7762609618304739,99.67470056917112,86.52244285940033
2016-07-11,96.190002,96.870003,94.300003,94.669998,94.669998,13276200,-0.016,-2.3899999999999864,4.888155693637626,95.35571385714286,92.9833337142857,91.599998,51.03817431770294,0.018928240768929072,-0.6172231213105933,99.34708089018139,86.61958653839002
2016-07-12,95.07,96.720001,94.089996,95.970001,95.970001,11617400,0.009,1.3000029999999896,4.784041199522225,95.99714214285714,93.08904804761904,92.099998,53.45706384119467,0.16310748941316433,-0.4611569991658418,99.57879548414986,86.59930061108822
2016-07-13,96.260002,96.720001,94.800003,96.43,96.43,8768900,0.002,0.4599990000000105,4.688307823631507,95.96285671428572,93.21190528571428,94.059998,54.317085619292655,0.31090474132059853,-0.30674465106855375,99.8579575296841,86.56585304174446
2016-07-14,97.0,98.269997,96.800003,98.019997,98.019997,9885000,0.011,1.5899969999999968,4.631287656458296,95.97856999999999,93.39761928571428,91.669998,57.25706391100374,0.5499946026005631,-0.1353968003347304,100.36064841299009,86.43459015843848
2016-07-15,98.519997,98.699997,97.410004,98.389999,98.389999,9041900,-0.001,0.3700019999999995,4.58343969859057,96.51999871428572,93.59285728571429,92.970001,57.93548395101639,0.7605638032888464,0.043795320389984974,100.88320580707529,86.30250876435329
2016-07-18,98.43,99.839996,97.239998,98.809998,98.809998,28669700,0.004,0.41999899999999,4.54653082376939,97.04999871428572,93.75333328571429,93.43,58.736116575348326,0.9503764727364796,0.22511155085928392,101.35611853815435,86.15054803327423
2016-07-19,85.43,86.75,84.5,85.839996,85.839996,55681200,0.005,-12.970001999999994,4.864633882740566,95.4471412857143,93.34333323809524,95.019997,35.96854449595111,0.05361556734375483,0.19081235415617812,101.6814047635773,85.00526171261318
2016-07-20,86.669998,88.489998,85.82,87.910004,87.910004,23525100,0.014,2.0700080000000014,4.971049942717688,94.48142785714286,93.06285709523809,95.389999,39.96808718767426,-0.48445704591087235,0.05575847414276802,101.72631713101391,84.39939705946226
2016-07-21,88.300003,88.379997,85.209999,85.989998,85.989998,16084000,-0.026,-1.9200060000000008,5.177944179599107,93.05571314285714,92.82476185714286,95.809998,37.620830490767396,-1.0536659019261805,-0.1661264010710217,101.98790338960137,83.66162032468435
2016-07-22,86.480003,86.5,85.110001,85.889999,85.889999,11363900,-0.007,-0.09999899999999684,5.3480620751968,91.54999871428572,92.62857123809523,82.839996,37.497313945458444,-1.4955967959333236,-0.43202048004348204,102.21163515953192,83.04550731665854
2016-07-25,85.730003,87.870003,85.010002,87.660004,87.660004,14135000,0.023,1.7700049999999976,5.380276089458343,90.0699997142857,92.43809504761904,84.910004,41.1785686372014,-1.6835981311704558,-0.6823360102688769,102.25809712251257,82.61809297272552
2016-07-26,91.029999,93.099998,90.900002,91.410004,91.410004,19577600,0.004,3.75,5.274474478070507,89.07285757142857,92.57952371428571,82.989998,48.14668179947621,-1.5125610219554346,-0.8483810126061885,102.24197043875962,82.9170769898118
2016-07-27,91.5,92.059998,90.099998,92.040001,92.040001,8727500,0.006,0.629997000000003,5.160897079925184,88.10571514285714,92.89904747619047,82.889999,49.2347056417895,-1.3110642552262277,-0.9409176611301964,101.98096246221577,83.81713249016518
2016-07-28,91.919998,92.209999,90.68,91.650002,91.650002,6227700,-0.003,-0.3899990000000031,5.05444520144259,88.93571599999999,93.07428561904761,84.660004,48.55548658031296,-1.169366546190787,-0.9866074381423146,101.89500710839471,84.25356412970052
2016-07-29,91.190002,91.75,90.589996,91.25,91.25,6960200,0.001,-0.40000200000000063,4.9560127414517146,89.41285828571428,93.08333333333333,88.410004,47.826713353306864,-1.0769326995540212,-1.0046724904246558,101.8957629902095,84.27090367645715
2016-08-01,91.230003,94.669998,90.5,94.370003,94.370003,10666900,0.034,3.120002999999997,4.848895127102353,90.61000185714285,93.22095238095238,89.040001,53.66804968950223,-0.7433511536186188,-0.9524082230634484,102.01847150753196,84.42343325437281
2016-08-02,94.0,94.080002,92.18,93.559998,93.559998,9836200,-0.005,-0.8100050000000039,4.738002476685357,91.70571600000001,93.07285714285715,88.650002,52.03908729113568,-0.5381426358217141,-0.8695551056151015,101.73011044828509,84.4156038374292
2016-08-03,93.279999,94.669998,92.550003,93.099998,93.099998,7030900,-0.002,-0.45999999999999375,4.629138628261988,92.48285800000001,92.84380923809525,88.25,51.09068673073479,-0.4079292086495343,-0.7772299262219882,101.21329188738825,84.47432658880224
2016-08-04,93.199997,93.730003,91.82,93.440002,93.440002,6043400,0.003,0.3400040000000075,4.522954824204012,92.7728577142857,92.78857133333334,91.370003,51.79006090624823,-0.2741385496553761,-0.6766116509086658,101.12461800039823,84.45252466626845
2016-08-05,93.769997,97.739998,93.559998,97.029999,97.029999,18364800,0.035,3.5899969999999968,4.491117055385429,93.48571457142857,92.88047614285715,90.559998,58.53254795171583,0.12018880482330019,-0.5172515597622727,101.364791191455,84.3961610942593
2016-08-08,95.910004,95.93,94.0,95.110001,95.110001,10135400,-0.008,-1.9199980000000068,4.402658643767983,93.98000014285715,92.78761914285714,90.099998,54.1691303869021,0.27460283121175166,-0.3588806815674678,101.12115760478522,84.45408068092905
2016-08-09,95.120003,95.809998,93.480003,93.989998,93.989998,9175400,-0.012,-1.120002999999997,4.302796100454499,94.37142842857143,92.75523819047619,90.440002,51.74582709653331,0.30310813586123686,-0.22648291808172685,101.06330249197075,84.44717388898164
2016-08-10,94.400002,94.75,92.949997,93.93,93.93,6511100,-0.005,-0.05999799999999311,4.204845712203311,94.30857085714287,92.65809528571428,94.029999,51.61262406183947,0.31720096274204934,-0.11774614191697162,100.85525157254452,84.46093899888405
2016-08-11,94.599998,96.330002,94.370003,95.889999,95.889999,8547700,0.014,1.9599989999999963,4.138442269902906,94.64142814285715,92.63238095238096,92.110001,55.63075923750829,0.4809807221188578,0.0019992308901942563,100.78309756667507,84.48166433808684
2016-08-12,95.529999,96.830002,95.080002,96.589996,96.589996,6592900,0.011,0.6999969999999962,4.091232055758971,95.13999928571427,92.56428566666666,90.989998,57.00399648348888,0.6596571521477443,0.13353081514170428,100.54814238500227,84.58042894833106
2016-08-15,96.830002,96.910004,95.239998,95.309998,95.309998,7304600,-0.016,-1.2799980000000062,4.010464994240042,95.40714157142858,92.41761895238095,90.93,53.72928932724903,0.6900202451658544,0.24482870114653432,100.05775124499391,84.77748665976799
2016-08-16,95.190002,95.610001,94.400002,95.120003,95.120003,6311300,-0.001,-0.18999499999999614,3.9276482565226534,95.134285,92.24190490476191,92.889999,53.24038273025084,0.6907892183832871,0.3340208045938849,99.42034614138676,85.06346366813706
2016-08-17,94.940002,96.93,94.849998,96.370003,96.370003,8315600,0.015,1.25,3.8727607855836346,95.31428528571429,92.7433338095238,93.589996,56.072454548124036,0.7832345481874512,0.4238635533125982,99.50242841339306,85.98423920565455
2016-08-18,95.980003,97.220001,95.169998,96.160004,96.160004,7252600,0.002,-0.20999899999999627,3.8109236035845653,95.62428614285714,93.13619095238096,92.309998,55.46468108780552,0.8299854185674889,0.5050879263635764,99.67068842402418,86.60169348073774
2016-08-19,96.050003,96.779999,95.510002,95.870003,95.870003,6942900,-0.002,-0.29000100000000373,3.74191672541534,95.90142942857142,93.60666738095239,92.120003,54.58478632855818,0.834021087172161,0.5708745585252932,99.35567827269607,87.85765648920871
2016-08-22,95.669998,96.129997,94.949997,95.260002,95.260002,5830500,-0.004,-0.6100009999999969,3.6629398645169666,95.81142985714284,94.052858,93.370003,52.69127186259687,0.7790173735470773,0.6125031215296501,98.61928698091802,89.48642901908198
2016-08-23,95.68,96.589996,95.480003,95.940002,95.940002,5239100,0.003,0.6800000000000068,3.596807924598129,95.71857357142858,94.44714361904762,93.160004,54.582664581968466,0.7812906192989715,0.6462606210835145,98.01616068998231,90.87812654811293
2016-08-24,96.129997,96.360001,94.910004,95.18,95.18,6276500,-0.01,-0.7600020000000001,3.518908674745306,95.70000242857142,94.62666723809522,92.870003,52.07670289739734,0.7135411153233946,0.6597167199314905,97.92289151283488,91.33044296335557
2016-08-25,96.379997,98.25,96.040001,97.32,97.32,10823100,0.01,2.1399999999999864,3.4945957876921425,96.01428771428571,94.87809576190477,92.260002,57.9332587008161,0.8230417476465419,0.6923817254745008,98.15104944723784,91.60514207657171
2016-08-26,97.330002,97.949997,96.57,97.580002,97.580002,6617600,0.003,0.26000200000000007,3.4760763779450836,96.18714471428572,95.1604767142857,92.940002,58.595311635528326,0.920194348496338,0.7379442500788683,98.28349826617632,92.03745516239509
2016-08-29,96.970001,98.449997,96.57,97.300003,97.300003,8008400,0.003,-0.27999899999998945,3.4426709078917193,96.35000171428571,95.44857209523809,92.18,57.54498162382168,0.9634884107177157,0.7830530822066379,98.14334795764704,92.75379623282915
2016-08-30,97.839996,98.849998,97.139999,97.449997,97.449997,6093500,-0.004,0.1499939999999924,3.411472107574543,96.57571514285713,95.59523847619047,94.32,57.979517889225214,0.9983936684613326,0.8261211994575769,98.37731480605537,92.81316214632558
2016-08-31,97.480003,97.879997,96.760002,97.449997,97.449997,4690600,-0.0,0.0,3.377152226042483,96.88857157142857,95.78047652380953,94.580002,57.97951788922521,1.014363386995953,0.8637696369652521,98.51093777025461,93.05001527736444
2016-09-01,97.809998,97.980003,96.919998,97.379997,97.379997,4148600,-0.004,-0.06999999999999318,3.3378670480629395,97.09428514285715,95.984286,94.300003,57.66009512132802,1.0097315324347989,0.8929620160591615,98.50532901330044,93.46324298669956
2016-09-02,97.900002,98.18,97.010002,97.379997,97.379997,4247200,-0.005,0.0,3.296502062215174,97.40857042857144,96.17190480952381,94.449997,57.66009512132802,0.9945956745030173,0.9132887477479328,98.4746727234044,93.86913689564322
2016-09-06,97.760002,100.32,97.650002,100.089996,100.089996,9036100,0.024,2.7099989999999963,3.3816862480829974,97.80428414285714,96.31761895238095,94.449997,66.05642212182502,1.1875849291205327,0.9681479840224528,99.17008905470095,93.46514885006096
2016-09-07,100.110001,100.190002,98.419998,99.150002,99.150002,6468500,-0.01,-0.9399939999999987,3.396133369233027,98.02856985714287,96.50999995238095,94.379997,61.50067135407485,1.250268328845138,1.02457205298699,99.55859837133654,93.46140153342536
2016-09-08,99.230003,100.050003,98.82,99.660004,99.660004,5201200,0.004,0.5100020000000001,3.427119665062178,98.36571285714285,96.78000023809524,94.379997,62.99199553276269,1.325815102659618,1.0848206629215156,99.89483487320199,93.6651656029885
2016-09-09,99.059998,99.389999,96.5,96.5,96.5,7373300,-0.026,-3.1600040000000007,3.3518057900844376,98.229999,96.90238119047619,97.089996,50.05420992925878,1.1178150752759706,1.0914195453924067,99.73618971431382,94.06857266663856
2016-09-12,95.910004,99.290001,95.709999,99.050003,99.050003,7718400,0.033,2.550003000000004,3.345255915995658,98.45857128571429,97.05285757142858,96.150002,57.61880261263616,1.1455325002571612,1.1022421363653576,99.99442890390745,94.1112862389497
2016-09-13,97.169998,98.0,95.330002,96.089996,96.089996,11788100,-0.011,-2.9600070000000045,3.268465788702232,98.27428542857142,97.02904804761904,96.660004,48.44636817250143,0.9180680155528904,1.0654073122028642,99.99435296717897,94.06374312805912
2016-09-14,97.349998,98.349998,96.959999,97.010002,97.010002,8481000,-0.003,0.9200060000000008,3.2009516875624633,98.22142900000001,97.11000061904763,93.5,51.05442144888109,0.802783578641538,1.012882565490599,99.96911853617883,94.25088270191642
2016-09-15,97.230003,97.970001,96.529999,97.339996,97.339996,5293500,0.001,0.32999399999999923,3.139905031971882,97.82857185714285,97.21571457142856,96.050003,51.99255751095998,0.729636790991421,0.9562334105907635,99.92609828734257,94.50533085551456
2016-09-16,97.099998,99.489998,97.040001,99.480003,99.480003,9445100,0.025,2.140006999999997,3.150782588204627,97.87571485714285,97.36380980952381,93.089996,57.66011428660942,0.8347259141602308,0.931931911304657,100.2162507737752,94.51136884527243
2016-09-19,99.900002,100.349998,97.82,98.059998,98.059998,8616200,-0.018,-1.4200050000000033,3.1025431366270264,97.64714257142857,97.45428571428572,94.010002,53.17423176124322,0.7942713991026267,0.904399808864251,100.26660586554942,94.64196556302201
2016-09-20,98.779999,99.160004,97.660004,98.25,98.25,4736800,-0.005,0.1900020000000069,3.0587106673287616,97.89714257142857,97.5676189047619,94.339996,53.69335290261192,0.7686815950079051,0.8772561660929818,100.30254852061641,94.83268928890739
2016-09-21,96.900002,97.099998,93.260002,94.879997,94.879997,20042200,-0.021,-3.370002999999997,3.005432286424005,97.30142742857142,97.54952342857143,96.480003,44.310279877138996,0.47104055083102025,0.7960130430405896,100.35275511256667,94.7462917445762
2016-09-22,95.540001,95.879997,94.230003,95.830002,95.830002,11215000,0.003,0.9500049999999902,2.9382053654298224,97.26428542857143,97.54428533333332,95.059998,47.11590680176068,0.30826189170861085,0.698462812774194,100.36052956615772,94.72804110050892
2016-09-23,95.75,96.970001,95.43,95.940002,95.940002,6179500,0.002,0.11000000000001364,2.8716821638093113,97.11142828571428,97.58047590476193,95.25,47.44605708021287,0.18599072696360963,0.5959683956120772,100.28648894479379,94.87446286473006
2016-09-26,95.379997,95.379997,94.040001,94.559998,94.559998,6739200,-0.009,-1.3800040000000138,2.829209218184646,96.71428571428571,97.44904723809523,91.879997,43.755502557890594,-0.022011111249298665,0.472372494239802,100.45920432892784,94.43889014726263
2016-09-27,95.040001,97.639999,95.0,97.07,97.07,9680100,0.021,2.510002,2.770099445774625,96.36999957142858,97.42476142857143,92.830002,51.19188831198629,0.01550340423914065,0.3809986762396697,100.43870802415213,94.41081483299072
2016-09-28,97.099998,97.589996,96.019997,97.480003,97.480003,7235100,0.004,0.4100030000000032,2.7188187999564595,96.28714314285715,97.43333285714286,92.940002,52.301283338021925,0.07742523370458798,0.3202839877326534,100.44681305497505,94.41985265931066
2016-09-29,97.309998,98.309998,96.599998,96.669998,96.669998,6217600,-0.007,-0.8100049999999896,2.6574230166404407,96.06142857142858,97.39619004761906,91.559998,49.88870307174988,0.06044136523786392,0.2683154632336955,100.42797980186721,94.3644002933709
2016-09-30,96.900002,99.529999,96.790001,98.550003,98.550003,9807900,0.017,1.880004999999997,2.638466313096414,96.58571514285714,97.44857128571428,94.07,55.069180154930734,0.19641803392930512,0.2539359773728174,100.52199006728588,94.37515250414268
2016-10-03,98.0,103.389999,98.0,102.629997,102.629997,15344500,0.047,4.079993999999999,2.8907770144909453,97.557143,97.69857128571428,94.480003,63.8125248519987,0.626183685651327,0.3283855190285193,101.51326616301664,93.88387640841192
2016-10-04,103.190002,104.440002,101.860001,102.339996,102.339996,12143100,-0.008,-0.29000100000000373,3.0638683839878023,98.47142785714286,97.93476171428571,93.669998,62.875950044312034,0.9326246870215442,0.4492333526271243,102.24821310610464,93.62131032246678
2016-10-05,103.5,106.970001,103.43,106.279999,106.279999,12942900,0.027,3.9400030000000044,3.5802570397006814,100.14571371428572,98.22952376190476,95.550003,69.43875286997043,1.476387822715921,0.6546642466448838,103.81884728300159,92.64020024080793
2016-10-06,104.970001,105.470001,103.879997,105.07,105.07,6587700,0.001,-1.2099990000000105,3.8547770889403137,101.28857085714287,98.51142842857143,99.629997,65.60316494979497,1.7890640022745856,0.8815441977708242,104.84354730035064,92.17930955679223
2016-10-07,103.980003,106.5,103.550003,104.82,104.82,8659500,0.008,-0.25,4.051461076785789,102.33714185714287,98.75714252380952,99.339996,64.80665842202322,1.9937070033273727,1.1039767588821339,105.65191754133826,91.86236750628078
2016-10-10,103.18,104.529999,102.760002,103.330002,103.330002,6699700,0.001,-1.489998,4.111419208363888,103.288571,99.08238071428572,103.279999,60.121495650496705,2.0124592918635784,1.2856732654784229,106.17159204752241,91.99316938104903
